event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_10,10,1936031,524,524,00:51.4,00:51.4,0,51,0.0,1,1,left_to_right,8,player_possession,560989,T. MrÄela,4,LCB,871,Perth Glory,-25.49,15.01,2,half_space_left,1,defensive_third,False,-25.49,15.01,2,half_space_left,1,defensive_third,False,3,drawing,0,0,8,3,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.0,31.39,1,forward,,,4.96,1,jogging,1.73,1.73,0.0,2.8,2.8,28.29,28.29,0.0,49.7,49.7,0.0,True,True,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,560984,D. Williams,19.0,CF,-10.37,18.78,2,half_space_left,2,middle_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,True,True,True,False,False
8_11,11,1936031,536,536,00:52.6,00:52.6,0,52,0.0,1,2,right_to_left,8,player_possession,808580,K. Adamson,8,RB,1804,Macarthur FC,9.99,-22.71,5,wide_right,2,middle_third,False,9.99,-22.71,5,wide_right,2,middle_third,False,3,drawing,0,0,9,4,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,5,chaotic,5,chaotic,,,,,False,False,0.0,74.88,3,sideway_left,,,2.76,1,jogging,0.04,0.04,0.0,29.83,29.83,19.84,19.84,0.0,22.67,22.67,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,True,False,False,,,,,,,2,unsuccessful,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,False,False,True,True,False
8_12,12,1936031,562,568,00:55.2,00:55.8,0,55,0.6,1,1,left_to_right,8,player_possession,795530,N. Pennington,14,RM,871,Perth Glory,-16.02,3.18,3,center,2,middle_third,False,-15.88,0.46,3,center,2,middle_third,False,3,drawing,0,0,10,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,,,,,False,False,2.73,-87.05,4,sideway_right,False,False,16.31,2,running,1.45,1.63,0.18,5.65,6.42,21.67,22.3,0.63,46.85,46.08,-0.77,True,True,2,pass_interception,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_26,False,809166,A. Lebib,6.0,RCB,-27.71,2.39,3,center,1,defensive_third,False,-27.75,-5.69,3,center,1,defensive_third,False,0.9908,False,0.0002,False,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,5,5,True,424.0,3,False,False,False,,,,,11.99,1,short,170.73,2,backward,12.49,1,short,142.97,2,backward,False,8,10,-2,8,7,-1,True,True,False,True,False
8_13,13,1936031,588,598,00:57.8,00:58.8,0,57,1.0,1,1,left_to_right,8,player_possession,809166,A. Lebib,6,RCB,871,Perth Glory,-27.75,-5.69,3,center,1,defensive_third,False,-28.51,-6.45,3,center,1,defensive_third,False,3,drawing,0,0,11,1,False,False,False,True,2,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,1.19,-135.0,2,backward,,,4.42,1,jogging,10.53,6.85,-3.68,7.06,6.32,34.81,34.83,0.02,45.44,46.18,0.74,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,142.97,2,backward,12.49,1,short,1,successful,7_30,False,560989,T. MrÄela,4.0,LCB,-29.0,8.51,3,center,1,defensive_third,False,-31.64,10.08,2,half_space_left,1,defensive_third,False,0.9972,False,0.0001,False,4,0,0,0,0,0,2,0,0,4,0,2,3,2,2,8,9,True,442.0,3,False,False,False,,,,,14.97,1,short,91.88,3,sideway_left,15.61,2,medium,75.57,3,sideway_left,False,10,10,0,10,10,0,True,True,True,True,False
8_14,14,1936031,613,613,01:00.3,01:00.3,1,0,0.0,1,1,left_to_right,8,player_possession,560989,T. MrÄela,4,LCB,871,Perth Glory,-31.64,10.08,2,half_space_left,1,defensive_third,False,-31.64,10.08,2,half_space_left,1,defensive_third,False,3,drawing,0,0,11,2,False,False,True,False,2,False,0,build_up,10,high_block,6,direct,15,defending_direct,1,create,9,medium_block,,,,,False,False,0.0,134.56,3,sideway_left,,,6.69,1,jogging,5.96,5.96,0.0,4.07,4.07,35.71,35.71,0.0,48.43,48.43,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,75.57,3,sideway_left,15.61,2,medium,1,successful,7_32,False,560985,C. Cook,1.0,GK,-47.31,1.56,3,center,1,defensive_third,False,-48.51,4.79,3,center,1,defensive_third,False,0.9991,False,0.0,False,2,0,0,0,0,0,1,0,0,2,0,,,,,8,8,True,442.0,3,False,False,False,,,,,17.84,2,medium,-151.47,2,backward,14.87,1,short,-144.91,2,backward,False,10,10,0,10,10,0,True,True,True,True,False
8_15,15,1936031,637,637,01:02.7,01:02.7,1,2,0.0,1,1,left_to_right,8,player_possession,560985,C. Cook,1,GK,871,Perth Glory,-48.51,4.79,3,center,1,defensive_third,False,-48.51,4.79,3,center,1,defensive_third,False,3,drawing,0,0,12,1,False,True,True,True,1,True,6,direct,15,defending_direct,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,0.0,39.29,1,forward,,,3.97,1,jogging,8.95,8.95,0.0,0.95,0.95,49.46,49.46,0.0,51.55,51.55,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,-144.91,2,backward,14.87,1,short,1,successful,7_33,True,211,A. Taggart,19.0,CF,-4.44,-3.48,3,center,2,middle_third,False,-2.82,-1.61,3,center,2,middle_third,False,0.5981,True,0.0006,False,4,0,4,1,3,0,4,0,0,0,4,,,,,10,10,True,442.0,3,True,True,False,2,second_last,1,through,44.84,3,long,-10.63,1,forward,42.13,3,long,-8.35,1,forward,True,10,3,7,10,10,0,True,True,True,True,False
8_16,16,1936031,675,675,01:06.5,01:06.5,1,6,0.0,1,2,right_to_left,8,player_possession,795518,O. Jones,4,LCB,1804,Macarthur FC,4.09,2.55,3,center,2,middle_third,False,4.09,2.55,3,center,2,middle_third,False,3,drawing,0,0,13,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,15,defending_direct,6,direct,,,,,False,False,0.0,35.62,1,forward,,,11.26,1,jogging,1.37,1.37,0.0,34.45,34.45,30.36,30.36,0.0,18.05,18.05,0.0,True,True,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,,,6871,M. JakoliÅ¡,18.0,LF,18.61,7.65,3,center,3,attacking_third,False,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,True,True,,True,False
8_17,17,1936031,699,730,01:08.9,01:12.0,1,8,3.1,1,1,left_to_right,8,player_possession,560987,T. Ostler,17,RW,871,Perth Glory,-8.46,-13.79,4,half_space_right,2,middle_third,False,-18.37,-10.88,4,half_space_right,1,defensive_third,False,3,drawing,0,0,14,1,True,False,True,True,1,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,,,,,False,False,11.79,163.64,2,backward,False,False,14.32,1,jogging,1.26,3.85,2.59,6.96,5.23,15.42,23.6,8.18,45.54,47.27,1.73,True,True,2,pass_interception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_39,False,809166,A. Lebib,6.0,RCB,-28.65,-9.12,3,center,1,defensive_third,False,-30.65,-8.8,3,center,1,defensive_third,False,0.9746,False,0.0001,False,4,1,0,0,0,0,0,0,0,4,0,2,2,0,0,6,3,True,424.0,3,False,False,False,,,,,10.43,1,short,170.28,2,backward,9.34,1,short,-157.47,2,backward,False,8,10,-2,8,5,-3,True,True,True,True,False
8_18,18,1936031,744,752,01:13.4,01:14.2,1,13,0.8,1,1,left_to_right,8,player_possession,809166,A. Lebib,6,RCB,871,Perth Glory,-30.65,-8.8,3,center,1,defensive_third,False,-31.16,-7.45,3,center,1,defensive_third,False,3,drawing,0,0,15,1,False,False,True,True,2,False,0,build_up,10,high_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.46,110.7,3,sideway_left,,,6.55,1,jogging,9.36,8.56,-0.8,4.23,3.84,34.88,35.0,0.12,48.27,48.66,0.39,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-157.47,2,backward,9.34,1,short,1,successful,7_42,False,560987,T. Ostler,17.0,RW,-21.7,-3.82,3,center,1,defensive_third,False,-22.34,-3.72,3,center,1,defensive_third,False,0.9838,False,0.0004,False,2,0,1,1,0,0,1,0,0,2,0,2,2,1,1,9,9,True,424.0,3,True,False,False,1,first,1,through,10.13,1,short,20.99,1,forward,10.24,1,short,12.92,1,forward,True,10,8,2,10,10,0,True,True,True,True,False
8_19,19,1936031,761,776,01:15.1,01:16.6,1,15,1.5,1,1,left_to_right,8,player_possession,560987,T. Ostler,17,RW,871,Perth Glory,-22.34,-3.72,3,center,1,defensive_third,False,-18.81,-7.2,3,center,1,defensive_third,False,3,drawing,0,0,16,1,False,False,False,True,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,4.56,-44.59,1,forward,False,False,11.77,1,jogging,6.34,2.94,-3.39,3.74,4.99,26.08,23.8,-2.28,48.76,47.51,-1.25,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,True,12.92,1,forward,10.24,1,short,1,successful,7_46,False,11897,J. Risdon,8.0,RB,-14.43,-30.44,5,wide_right,2,middle_third,False,-9.41,-32.06,5,wide_right,2,middle_third,False,0.9391,False,0.0012,False,4,1,1,0,1,0,2,0,0,4,0,3,3,1,3,6,7,True,442.0,3,False,False,False,,,,,23.65,2,medium,-79.33,4,sideway_right,17.72,2,medium,-106.32,4,sideway_right,True,8,6,2,8,8,0,True,True,True,True,False
8_20,20,1936031,797,806,01:18.7,01:19.6,1,18,0.9,1,1,left_to_right,8,player_possession,11897,J. Risdon,8,RB,871,Perth Glory,-9.41,-32.06,5,wide_right,2,middle_third,False,-8.03,-33.13,5,wide_right,2,middle_third,False,3,drawing,0,0,16,2,False,True,True,False,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,1.56,-37.79,1,forward,,,6.81,1,jogging,7.51,4.3,-3.21,9.5,11.97,18.91,20.0,1.09,43.0,40.53,-2.47,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-106.32,4,sideway_right,17.72,2,medium,2,unsuccessful,7_47,,211,A. Taggart,19.0,CF,9.79,-12.65,4,half_space_right,2,middle_third,False,,,,,,,,0.3532,True,0.0099,False,2,2,2,0,1,1,2,0,0,0,2,2,2,1,2,5,3,True,442.0,3,False,True,True,3,last,1,through,27.15,2,medium,48.97,3,sideway_left,,,,,,,True,7,2,5,7,6,-1,True,True,True,,False
