event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,1846849,287,289,00:27.7,00:27.9,0,27,0.2,1,2,right_to_left,7,passing_option,795528,K. Vidmar,6,RCB,810406,C. Shamoon,2,LB,1803,Western United,-9.61,1.67,3,center,2,middle_third,False,-9.79,2.16,3,center,2,middle_third,False,8_7,273,,,,3,drawing,0,0,6,2,finish,8,low_block,False,False,1.05,109.27,3,sideway_left,False,False,,,,15.96,16.07,0.11,28.32,28.28,37.93,38.07,0.14,24.18,24.22,0.04,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,32.33,3,long,-126.31,4,sideway_right,,,,,,,False,9,10,-1,1,behind,1,behind,32.74,32.33,9.54,28.23,1,wide_left,2,middle_third,False,9.35,28.21,1,wide_left,2,middle_third,False,False,False,,False,False,0.0005,0.9962,0.7709,True,289,False,2,True,True,True,,True
7_11,11,1846849,301,310,00:29.1,00:30.0,0,29,0.9,1,2,right_to_left,7,passing_option,51701,S. Pasquali,14,RM,957737,D. Leonard,4,LCB,1803,Western United,-3.82,-6.82,3,center,2,middle_third,False,-6.05,-7.54,3,center,2,middle_third,False,8_8,301,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,2.09,-162.11,2,backward,False,False,9.4,1,jogging,14.92,15.73,0.8,25.89,23.69,29.71,29.74,0.03,26.61,28.81,2.2,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,27.37,2,medium,-92.49,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,27.41,26.89,-2.89,20.57,1,wide_left,2,middle_third,False,-3.11,19.19,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0006,0.9961,0.8464,True,302,True,1,True,True,True,,False
7_12,12,1846849,301,310,00:29.1,00:30.0,0,29,0.9,1,2,right_to_left,7,passing_option,795528,K. Vidmar,6,RCB,957737,D. Leonard,4,LCB,1803,Western United,-10.83,4.6,3,center,2,middle_third,False,-11.55,4.7,3,center,2,middle_third,False,8_8,301,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,0.72,172.09,2,backward,False,False,3.43,1,jogging,16.09,11.3,-4.79,25.89,23.69,36.72,35.24,-1.48,26.61,28.81,2.2,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,16.77,2,medium,-120.22,4,sideway_right,13.32,1,short,-105.59,4,sideway_right,False,10,10,0,1,behind,1,behind,17.83,16.77,-2.89,20.57,1,wide_left,2,middle_third,False,-3.11,19.19,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0003,0.9992,0.9768,True,310,True,1,True,True,True,True,False
7_13,13,1846849,328,343,00:31.8,00:33.3,0,31,1.5,1,2,right_to_left,7,passing_option,51701,S. Pasquali,14,RM,795528,K. Vidmar,6,RCB,1803,Western United,-9.92,-10.57,4,half_space_right,2,middle_third,False,-12.61,-13.73,4,half_space_right,2,middle_third,False,8_9,328,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,3.93,-130.41,4,sideway_right,False,False,9.93,1,jogging,14.39,6.84,-7.55,20.72,18.63,30.64,31.24,0.6,31.78,33.87,2.09,False,False,False,True,4231.0,3,False,,,False,,,False,,,,,,,12.79,1,short,-86.5,4,sideway_right,9.44,1,short,-72.87,4,sideway_right,False,10,10,0,3,ahead,2,same_line,14.38,12.79,-13.62,3.33,3,center,2,middle_third,False,-13.39,-0.96,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9938,0.9564,True,343,True,1,True,True,True,True,False
7_14,14,1846849,337,343,00:32.7,00:33.3,0,32,0.6,1,2,right_to_left,7,passing_option,795520,T. Russell,8,RB,795528,K. Vidmar,6,RCB,1803,Western United,9.7,-33.59,5,wide_right,2,middle_third,False,7.75,-34.17,5,wide_right,2,middle_third,False,8_9,328,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,2.04,-163.44,2,backward,False,False,12.17,1,jogging,19.72,18.44,-1.28,19.48,18.63,9.78,10.88,1.1,33.02,33.87,0.85,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,40.3,3,long,-57.03,4,sideway_right,,,,,,,True,10,5,5,3,ahead,3,ahead,42.05,39.37,-13.78,1.29,3,center,2,middle_third,False,-13.39,-0.96,3,center,2,middle_third,False,False,False,,False,False,0.001,0.9187,0.8819,True,341,False,1,True,True,True,,False
7_15,15,1846849,355,362,00:34.5,00:35.2,0,34,0.7,1,2,right_to_left,7,passing_option,795520,T. Russell,8,RB,51701,S. Pasquali,14,RM,1803,Western United,3.07,-34.44,5,wide_right,2,middle_third,False,0.46,-34.3,5,wide_right,2,middle_third,False,8_10,355,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,2.26,176.93,2,backward,False,False,13.46,1,jogging,16.08,7.76,-8.32,17.62,17.56,14.55,17.1,2.55,34.88,34.94,0.06,False,False,False,True,4231.0,3,True,2,around,False,,,False,,,1,first,2,around,22.5,2,medium,-53.26,4,sideway_right,20.81,2,medium,-58.54,4,sideway_right,True,10,6,4,3,ahead,3,ahead,25.1,22.5,-13.33,-15.44,4,half_space_right,2,middle_third,False,-13.0,-16.27,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0003,0.9837,0.9605,True,362,True,2,True,True,True,True,False
7_16,16,1846849,360,362,00:35.0,00:35.2,0,35,0.2,1,2,right_to_left,7,passing_option,26844,R. Danzaki,17,RW,51701,S. Pasquali,14,RM,1803,Western United,5.02,-19.48,4,half_space_right,2,middle_third,False,4.8,-20.02,4,half_space_right,2,middle_third,False,8_10,355,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,1.2,-116.74,4,sideway_right,False,False,10.76,1,jogging,5.08,4.61,-0.47,17.6,17.56,12.58,12.76,0.18,34.9,34.94,0.04,True,True,,True,4231.0,3,True,1,through,False,,,False,,,1,first,1,through,18.19,2,medium,-11.9,1,forward,,,,,,,True,10,6,4,3,ahead,3,ahead,18.48,18.19,-13.14,-16.08,4,half_space_right,2,middle_third,False,-13.0,-16.27,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0009,0.7383,0.7945,True,362,True,2,True,True,True,,False
7_17,17,1846849,362,362,00:35.2,00:35.2,0,35,0.0,1,2,right_to_left,7,passing_option,26994,H. Ibusuki,19,CF,51701,S. Pasquali,14,RM,1803,Western United,17.06,-20.42,5,wide_right,2,middle_third,False,17.06,-20.42,5,wide_right,2,middle_third,False,8_10,355,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,0.0,-125.58,4,sideway_right,False,False,10.27,1,jogging,6.95,6.95,0.0,17.56,17.56,0.5,0.5,0.0,34.94,34.94,0.0,False,False,,True,4231.0,3,True,1,through,True,2,around,True,1,through,3,last,1,through,30.35,3,long,-7.86,1,forward,,,,,,,True,10,1,9,3,ahead,3,ahead,30.35,30.35,-13.0,-16.27,4,half_space_right,2,middle_third,False,-13.0,-16.27,4,half_space_right,2,middle_third,False,False,False,,False,True,0.002,0.6195,0.6518,True,362,False,2,True,True,True,,False
7_18,18,1846849,375,389,00:36.5,00:37.9,0,36,1.4,1,2,right_to_left,7,passing_option,26844,R. Danzaki,17,RW,795520,T. Russell,8,RB,1803,Western United,7.38,-24.05,5,wide_right,2,middle_third,False,13.87,-30.12,5,wide_right,2,middle_third,False,8_11,375,1_3,8,run_ahead_of_the_ball,3,drawing,0,0,7,1,create,9,medium_block,False,False,8.89,-43.08,1,forward,False,False,22.7,3,hsr,2.24,4.18,1.94,17.44,19.22,10.06,5.35,-4.71,35.06,33.28,-1.78,True,False,,True,4123.0,3,False,,,True,1,through,False,,,2,second_last,1,through,12.58,1,short,14.92,1,forward,,,,,,,True,6,3,3,3,ahead,3,ahead,12.67,13.75,-1.77,-32.81,5,wide_right,2,middle_third,False,0.12,-30.45,5,wide_right,2,middle_third,False,False,False,,False,True,0.0025,0.6386,0.9158,True,384,True,1,True,True,True,,False
7_19,19,1846849,375,389,00:36.5,00:37.9,0,36,1.4,1,2,right_to_left,7,passing_option,26994,H. Ibusuki,19,CF,795520,T. Russell,8,RB,1803,Western United,14.46,-22.69,5,wide_right,2,middle_third,False,10.27,-22.37,5,wide_right,2,middle_third,False,8_11,375,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,4.21,175.63,2,backward,False,False,10.68,1,jogging,5.81,5.65,-0.16,17.44,19.22,2.98,8.95,5.97,35.06,33.28,-1.78,False,True,False,True,4123.0,3,False,,,True,1,through,False,,,2,second_last,1,through,12.97,1,short,38.52,1,forward,12.0,1,short,41.76,1,forward,True,6,5,1,3,ahead,3,ahead,19.13,12.97,-1.77,-32.81,5,wide_right,2,middle_third,False,0.12,-30.45,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0015,0.95,0.9852,True,389,True,1,True,True,True,True,False
7_20,20,1846849,398,406,00:38.8,00:39.6,0,38,0.8,1,2,right_to_left,7,passing_option,26844,R. Danzaki,17,RW,26994,H. Ibusuki,19,CF,1803,Western United,16.94,-32.22,5,wide_right,2,middle_third,False,17.88,-32.61,5,wide_right,3,attacking_third,False,8_12,398,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,1.02,-22.53,1,forward,False,False,4.73,1,jogging,6.21,4.66,-1.55,21.09,23.62,4.15,5.74,1.59,31.41,28.88,-2.53,False,False,False,False,,,,,,,,,,,,,,,,11.23,1,short,-46.8,4,sideway_right,8.95,1,short,-62.75,4,sideway_right,True,5,3,2,3,ahead,3,ahead,11.67,11.23,9.56,-23.18,5,wide_right,2,middle_third,False,10.19,-24.42,5,wide_right,2,middle_third,False,True,True,True,False,False,0.003,0.8827,0.9765,True,406,True,1,True,True,True,True,False
7_21,21,1846849,399,406,00:38.9,00:39.6,0,38,0.7,1,2,right_to_left,7,passing_option,560916,N. BotiÄ,19,CF,26994,H. Ibusuki,19,CF,1803,Western United,18.77,-8.82,3,center,3,attacking_third,False,21.18,-10.08,4,half_space_right,3,attacking_third,False,8_12,398,,,,3,drawing,0,0,7,1,create,9,medium_block,False,False,2.33,-27.6,1,forward,True,False,14.02,1,jogging,2.87,2.44,-0.43,21.42,23.62,2.65,2.44,-0.21,31.08,28.88,-2.2,True,True,,False,,,,,,,,,,,,,,,,17.35,2,medium,56.92,3,sideway_left,,,,,,,True,5,2,3,3,ahead,3,ahead,17.16,18.07,9.6,-23.33,5,wide_right,2,middle_third,False,10.19,-24.42,5,wide_right,2,middle_third,False,False,False,,True,True,0.0218,0.314,0.8022,True,400,True,1,True,True,True,,False
7_22,22,1846849,418,425,00:40.8,00:41.5,0,40,0.7,1,2,right_to_left,7,passing_option,560916,N. BotiÄ,19,CF,26844,R. Danzaki,17,RW,1803,Western United,25.29,-11.62,4,half_space_right,3,attacking_third,False,27.81,-10.09,4,half_space_right,3,attacking_third,False,8_13,418,1_5,8,run_ahead_of_the_ball,3,drawing,0,0,8,2,finish,8,low_block,False,False,2.53,31.26,1,forward,False,False,15.22,2,running,1.35,1.56,0.21,26.64,29.2,1.35,1.39,0.04,25.86,23.3,-2.56,True,True,,True,4231.0,3,False,,,False,,,False,,,,,,,21.7,2,medium,74.58,3,sideway_left,,,,,,,True,3,2,1,3,ahead,3,ahead,21.7,23.01,19.52,-32.54,5,wide_right,3,attacking_third,False,21.04,-32.08,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0294,0.3576,0.7161,True,418,True,2,False,True,True,,False
7_23,23,1846849,418,429,00:40.8,00:41.9,0,40,1.1,1,2,right_to_left,7,passing_option,26994,H. Ibusuki,19,CF,26844,R. Danzaki,17,RW,1803,Western United,13.78,-24.65,5,wide_right,2,middle_third,False,19.63,-24.08,5,wide_right,3,attacking_third,False,8_13,418,1_4,10,underlap,3,drawing,0,0,8,2,finish,8,low_block,False,False,5.32,5.57,1,forward,False,False,19.19,2,running,2.12,3.36,1.23,26.64,30.55,12.86,10.92,-1.94,25.86,21.95,-3.91,True,True,,False,,,,,,,,,,,,,,,,8.29,1,short,109.88,3,sideway_left,,,,,,,False,4,6,-2,1,behind,2,same_line,9.76,7.77,19.52,-32.54,5,wide_right,3,attacking_third,False,21.42,-31.64,5,wide_right,3,attacking_third,False,False,False,,False,True,0.0121,0.5307,0.6113,True,427,True,2,False,True,True,,False
7_24,24,1846849,427,436,00:41.7,00:42.6,0,41,0.9,1,2,right_to_left,7,passing_option,795520,T. Russell,8,RB,26844,R. Danzaki,17,RW,1803,Western United,10.82,-31.78,5,wide_right,2,middle_third,False,12.42,-32.28,5,wide_right,2,middle_third,False,8_13,418,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,1.61,-17.35,1,forward,False,False,6.68,1,jogging,5.01,8.65,3.64,29.91,31.86,19.09,19.44,0.35,22.59,20.64,-1.95,False,False,False,False,,,,,,,,,,,,,,,,8.69,1,short,-168.04,2,backward,9.45,1,short,-140.97,2,backward,False,6,9,-3,1,behind,1,behind,10.48,8.69,21.3,-31.88,5,wide_right,3,attacking_third,False,20.92,-30.48,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0011,0.9833,0.8381,True,436,False,2,True,True,True,True,False
7_25,25,1846849,452,461,00:44.2,00:45.1,0,44,0.9,1,2,right_to_left,7,passing_option,957737,D. Leonard,4,LCB,795520,T. Russell,8,RB,1803,Western United,1.68,-4.16,3,center,2,middle_third,False,2.23,-4.12,3,center,2,middle_third,False,8_14,452,,,,3,drawing,0,0,8,2,finish,8,low_block,False,False,0.59,4.16,1,forward,False,False,1.71,1,jogging,12.68,11.78,-0.9,30.43,29.32,28.75,27.09,-1.66,22.07,23.18,1.11,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,28.59,2,medium,109.92,3,sideway_left,,,,,,,False,9,10,-1,1,behind,1,behind,28.99,28.17,11.86,-31.3,5,wide_right,2,middle_third,False,11.65,-30.67,5,wide_right,2,middle_third,False,False,False,,False,False,0.0023,0.9762,0.7327,True,455,True,2,False,True,True,,False
