event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_10,10,2013722,4469,4469,00:13.9,00:13.9,0,13,0.0,1,2,right_to_left,7,passing_option,38673,G. May,19,CF,133501,L. Rogerson,17,RW,4177,Auckland FC,-2.98,-24.68,5,wide_right,2,middle_third,False,-2.98,-24.68,5,wide_right,2,middle_third,False,8_3,4469,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.0,-91.27,4,sideway_right,False,False,3.23,1,jogging,4.51,2.14,-2.37,4.0,4.0,6.98,6.98,0.0,48.0,48.0,0.0,True,True,False,False,,,,,,,,,,,,,,,,12.65,1,short,31.55,1,forward,10.28,1,short,37.65,1,forward,True,5,3,2,3,ahead,3,ahead,12.65,12.65,-13.76,-31.3,5,wide_right,2,middle_third,False,-13.76,-31.3,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0014,0.6775,0.8231,True,4469,True,2,True,True,True,True,False
7_11,11,2013722,4469,4469,00:13.9,00:13.9,0,13,0.0,1,2,right_to_left,7,passing_option,50951,J. Brimmer,14,RM,133501,L. Rogerson,17,RW,4177,Auckland FC,-13.95,-28.88,5,wide_right,2,middle_third,False,-13.95,-28.88,5,wide_right,2,middle_third,False,8_3,4469,1_5,8,run_ahead_of_the_ball,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.0,-54.09,4,sideway_right,False,False,15.44,2,running,0.82,0.82,0.0,4.0,4.0,17.95,17.95,0.0,48.0,48.0,0.0,True,True,,False,,,,,,,,,,,,,,,,2.43,1,short,94.49,3,sideway_left,,,,,,,False,5,5,0,2,same_line,2,same_line,2.43,2.43,-13.76,-31.3,5,wide_right,2,middle_third,False,-13.76,-31.3,5,wide_right,2,middle_third,False,False,False,,False,False,0.001,0.659,0.8724,True,4469,True,2,True,True,True,,False
7_12,12,2013722,4469,4469,00:13.9,00:13.9,0,13,0.0,1,2,right_to_left,7,passing_option,163972,M. Mata,19,CF,133501,L. Rogerson,17,RW,4177,Auckland FC,-12.23,-27.48,5,wide_right,2,middle_third,False,-12.23,-27.48,5,wide_right,2,middle_third,False,8_3,4469,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,0.0,-4.86,1,forward,False,False,3.65,1,jogging,1.93,1.93,0.0,4.0,4.0,16.23,16.23,0.0,48.0,48.0,0.0,True,True,,False,,,,,,,,,,,,,,,,4.12,1,short,68.17,3,sideway_left,,,,,,,False,5,5,0,2,same_line,2,same_line,4.12,4.12,-13.76,-31.3,5,wide_right,2,middle_third,False,-13.76,-31.3,5,wide_right,2,middle_third,False,False,False,,False,False,0.001,0.7152,0.6768,True,4469,True,2,True,True,True,,False
7_13,13,2013722,4484,4493,00:15.4,00:16.3,0,15,0.9,1,2,right_to_left,7,passing_option,50951,J. Brimmer,14,RM,38673,G. May,19,CF,4177,Auckland FC,-10.07,-29.43,5,wide_right,2,middle_third,False,-7.94,-27.06,5,wide_right,2,middle_third,False,8_4,4484,,,,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,2.83,48.05,3,sideway_left,False,False,12.73,1,jogging,3.92,3.73,-0.19,5.3,7.59,15.37,15.53,0.16,46.7,44.41,-2.29,False,True,,False,,,,,,,,,,,,,,,,6.79,1,short,175.44,2,backward,,,,,,,False,4,5,-1,1,behind,1,behind,7.72,6.78,-3.04,-26.25,5,wide_right,2,middle_third,False,-1.24,-28.09,5,wide_right,2,middle_third,False,False,False,,False,False,0.0012,0.8967,0.6644,True,4492,True,2,False,True,True,,False
7_14,14,2013722,4484,4496,00:15.4,00:16.6,0,15,1.2,1,2,right_to_left,7,passing_option,163972,M. Mata,19,CF,38673,G. May,19,CF,4177,Auckland FC,-7.33,-26.68,5,wide_right,2,middle_third,False,-2.24,-22.69,5,wide_right,2,middle_third,False,8_4,4484,1_6,8,run_ahead_of_the_ball,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,6.47,38.09,1,forward,False,False,19.42,2,running,2.27,2.29,0.01,5.3,8.56,12.63,10.8,-1.83,46.7,43.44,-3.26,True,True,,False,,,,,,,,,,,,,,,,5.86,1,short,109.33,3,sideway_left,,,,,,,False,4,5,-1,1,behind,2,same_line,4.31,6.33,-3.04,-26.25,5,wide_right,2,middle_third,False,-0.62,-28.81,5,wide_right,2,middle_third,False,False,False,,False,True,0.0108,0.6332,0.7503,True,4495,True,2,False,True,True,,False
7_15,15,2013722,4487,4496,00:15.7,00:16.6,0,15,0.9,1,2,right_to_left,7,passing_option,133501,L. Rogerson,17,RW,38673,G. May,19,CF,4177,Auckland FC,-10.09,-31.09,5,wide_right,2,middle_third,False,-6.13,-31.63,5,wide_right,2,middle_third,False,8_4,4484,1_7,9,support,3,drawing,0,0,4,5,chaotic,5,chaotic,False,False,3.51,-7.77,1,forward,False,False,15.97,2,running,3.76,5.49,1.73,5.93,8.56,16.02,14.69,-1.33,46.07,43.44,-2.63,False,False,,False,,,,,,,,,,,,,,,,6.19,1,short,-152.9,2,backward,,,,,,,False,4,5,-1,1,behind,1,behind,8.81,6.19,-2.46,-26.68,5,wide_right,2,middle_third,False,-0.62,-28.81,5,wide_right,2,middle_third,False,False,False,,False,False,0.0023,0.8383,0.7514,True,4496,True,2,False,True,True,,False
7_16,16,2013722,4555,4566,00:22.5,00:23.6,0,22,1.1,1,2,right_to_left,7,passing_option,33697,N. Pijnaker,4,LCB,4322,H. Sakai,8,RB,4177,Auckland FC,-12.64,-2.62,3,center,2,middle_third,False,-15.62,0.33,3,center,2,middle_third,False,8_5,4555,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,3.85,135.29,2,backward,False,False,13.68,1,jogging,16.64,16.81,0.17,19.43,18.01,32.07,33.63,1.56,32.57,33.99,1.42,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,28.9,2,medium,97.2,3,sideway_left,26.62,2,medium,96.17,3,sideway_left,False,10,10,0,2,same_line,1,behind,27.16,28.9,-12.93,-29.78,5,wide_right,2,middle_third,False,-12.0,-28.34,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0002,0.9976,0.9571,True,4566,True,1,True,True,True,True,False
7_17,17,2013722,4555,4566,00:22.5,00:23.6,0,22,1.1,1,2,right_to_left,7,passing_option,51667,D. Hall,6,RCB,4322,H. Sakai,8,RB,4177,Auckland FC,-14.43,-20.38,5,wide_right,2,middle_third,False,-17.18,-19.89,4,half_space_right,2,middle_third,False,8_5,4555,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,2.59,169.9,2,backward,False,False,9.15,1,jogging,14.01,15.6,1.59,19.43,18.01,33.86,35.19,1.33,32.57,33.99,1.42,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,9.59,1,short,105.54,3,sideway_left,,,,,,,False,10,10,0,2,same_line,1,behind,9.52,9.91,-12.93,-29.78,5,wide_right,2,middle_third,False,-12.0,-28.34,5,wide_right,2,middle_third,False,False,False,,False,False,0.0002,0.9991,0.9589,True,4558,True,1,True,True,True,,False
7_18,18,2013722,4586,4603,00:25.6,00:27.3,0,25,1.7,1,2,right_to_left,7,passing_option,133498,F. De Vries,2,LB,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-3.32,22.74,1,wide_left,2,middle_third,False,-6.08,28.06,1,wide_left,2,middle_third,False,8_6,4586,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,5.67,117.42,3,sideway_left,False,False,12.79,1,jogging,16.22,7.58,-8.65,17.02,16.02,20.34,22.1,1.76,34.98,35.98,1.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,22.05,2,medium,54.04,3,sideway_left,16.46,2,medium,41.06,1,forward,True,10,8,2,3,ahead,3,ahead,25.24,22.05,-20.65,4.39,3,center,1,defensive_third,False,-19.03,10.21,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0003,0.9953,0.9928,True,4603,True,0,True,True,True,True,False
7_19,19,2013722,4620,4638,00:29.0,00:30.8,0,29,1.8,1,2,right_to_left,7,passing_option,582974,M. Francois,16,LW,133498,F. De Vries,2,LB,4177,Auckland FC,9.19,22.67,1,wide_left,2,middle_third,False,9.19,24.19,1,wide_left,2,middle_third,False,8_7,4620,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,1.55,90.0,3,sideway_left,False,False,,,,5.17,6.29,1.12,16.63,17.56,7.44,8.37,0.93,35.37,34.44,-0.93,True,True,,True,424.0,3,True,2,around,False,,,False,,,1,first,2,around,15.76,2,medium,-38.92,1,forward,,,,,,,True,8,4,4,3,ahead,3,ahead,15.79,15.66,-3.68,31.81,1,wide_left,2,middle_third,False,-3.28,33.66,1,wide_left,2,middle_third,False,False,False,,False,False,0.0028,0.8678,0.8537,True,4626,True,2,True,True,True,,True
7_20,20,2013722,4620,4641,00:29.0,00:31.1,0,29,2.1,1,2,right_to_left,7,passing_option,50951,J. Brimmer,14,RM,133498,F. De Vries,2,LB,4177,Auckland FC,0.01,16.82,2,half_space_left,2,middle_third,False,-0.42,24.63,1,wide_left,2,middle_third,False,8_7,4620,1_8,2,coming_short,3,drawing,0,0,5,1,create,9,medium_block,False,False,8.09,93.15,3,sideway_left,True,False,,,,4.43,1.16,-3.27,16.63,17.34,16.62,17.76,1.14,35.37,34.66,-0.71,True,True,,True,424.0,3,True,1,through,False,,,False,,,1,first,1,through,15.44,2,medium,-76.17,4,sideway_right,,,,,,,True,8,6,2,3,ahead,3,ahead,15.44,9.67,-3.68,31.81,1,wide_left,2,middle_third,False,-3.84,33.67,1,wide_left,2,middle_third,False,False,False,,False,False,0.0018,0.9431,0.8421,True,4620,True,2,True,True,True,,True
7_21,21,2013722,4620,4643,00:29.0,00:31.3,0,29,2.3,1,2,right_to_left,7,passing_option,33697,N. Pijnaker,4,LCB,133498,F. De Vries,2,LB,4177,Auckland FC,-18.49,17.25,2,half_space_left,1,defensive_third,False,-21.78,23.83,1,wide_left,1,defensive_third,False,8_7,4620,1_9,4,dropping_off,3,drawing,0,0,5,1,create,9,medium_block,False,False,7.27,116.57,3,sideway_left,True,False,,,,11.83,8.19,-3.64,16.63,17.13,35.12,38.91,3.79,35.37,34.87,-0.5,False,False,False,True,4141.0,2,,,,False,,,False,,,,,,,20.01,2,medium,-150.64,2,backward,15.3,2,medium,-138.9,2,backward,False,8,10,-2,1,behind,1,behind,20.77,20.01,-3.68,31.81,1,wide_left,2,middle_third,False,-4.34,33.64,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0002,0.9972,0.9781,True,4643,True,2,True,True,True,True,True
7_22,22,2013722,4660,4670,00:33.0,00:34.0,0,33,1.0,1,2,right_to_left,7,passing_option,285188,A. Paulsen,1,GK,33697,N. Pijnaker,4,LCB,4177,Auckland FC,-39.82,7.89,3,center,1,defensive_third,False,-40.38,8.35,3,center,1,defensive_third,False,8_8,4660,,,,3,drawing,0,0,6,0,build_up,10,high_block,False,False,0.74,140.6,2,backward,False,False,,,,25.15,11.12,-14.04,13.32,10.11,53.14,50.49,-2.65,38.68,41.89,3.21,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,20.15,2,medium,-125.81,4,sideway_right,18.87,2,medium,-107.61,4,sideway_right,False,10,10,0,1,behind,1,behind,21.89,20.15,-26.35,25.15,1,wide_left,1,defensive_third,False,-28.59,24.69,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0,0.9971,0.9945,True,4670,True,0,True,True,True,True,False
7_23,23,2013722,4688,4694,00:35.8,00:36.4,0,35,0.6,1,2,right_to_left,7,passing_option,51667,D. Hall,6,RCB,285188,A. Paulsen,1,GK,4177,Auckland FC,-34.66,-9.34,4,half_space_right,1,defensive_third,False,-36.09,-11.31,4,half_space_right,1,defensive_third,False,8_9,4688,1_10,4,dropping_off,3,drawing,0,0,6,0,build_up,10,high_block,False,False,2.44,-125.98,4,sideway_right,False,False,14.59,1,jogging,16.29,16.16,-0.13,5.76,4.85,40.42,40.94,0.52,46.24,47.15,0.91,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,19.32,2,medium,-79.26,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,18.55,19.32,-39.52,8.56,3,center,1,defensive_third,False,-39.69,7.67,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9915,0.8407,True,4694,True,1,True,True,True,,False
7_24,24,2013722,4692,4694,00:36.2,00:36.4,0,36,0.2,1,2,right_to_left,7,passing_option,14736,L. Verstraete,12,LM,285188,A. Paulsen,1,GK,4177,Auckland FC,-23.28,11.06,2,half_space_left,1,defensive_third,False,-23.95,10.65,2,half_space_left,1,defensive_third,False,8_9,4688,1_11,2,coming_short,3,drawing,0,0,6,0,build_up,10,high_block,False,False,1.6,-151.76,2,backward,False,False,14.33,1,jogging,8.96,6.83,-2.13,5.13,4.85,28.41,28.8,0.39,46.87,47.15,0.28,True,True,False,True,442.0,3,True,1,through,False,,,False,,,1,first,1,through,16.02,2,medium,10.72,1,forward,18.55,2,medium,16.28,1,forward,True,10,8,2,3,ahead,3,ahead,16.59,16.02,-39.59,8.01,3,center,1,defensive_third,False,-39.69,7.67,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9671,0.5946,False,4694,False,1,False,True,True,True,False
7_25,25,2013722,4707,4707,00:37.7,00:37.7,0,37,0.0,1,2,right_to_left,7,passing_option,33697,N. Pijnaker,4,LCB,14736,L. Verstraete,12,LM,4177,Auckland FC,-38.14,24.46,1,wide_left,1,defensive_third,False,-38.14,24.46,1,wide_left,1,defensive_third,False,8_10,4707,,,,3,drawing,0,0,6,0,build_up,10,high_block,False,False,0.0,-72.47,4,sideway_right,False,False,4.72,1,jogging,14.14,12.78,-1.36,3.76,3.76,41.9,41.9,0.0,48.24,48.24,0.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,19.35,2,medium,123.11,3,sideway_left,20.87,2,medium,126.55,3,sideway_left,False,8,10,-2,1,behind,1,behind,19.35,19.35,-27.57,8.25,3,center,1,defensive_third,False,-27.57,8.25,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9964,0.8409,True,4707,True,2,True,True,True,True,False
