event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_10,10,2002124,353,365,00:34.3,00:35.5,0,34,1.2,1,1,left_to_right,8,player_possession,26766,B. Vriends,6,RCB,866,Adelaide United,-25.21,-16.58,4,half_space_right,1,defensive_third,False,-27.54,-12.56,4,half_space_right,1,defensive_third,False,3,drawing,0,0,5,2,False,True,True,False,2,True,0,build_up,10,high_block,12,defending_quick_break,3,quick_break,1,create,9,medium_block,,,,,False,False,4.71,120.1,3,sideway_left,False,False,13.98,1,jogging,3.25,0.75,-2.5,6.48,5.4,31.69,32.94,1.25,46.02,47.1,1.08,False,False,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,-75.35,4,sideway_right,16.64,2,medium,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,1,0,0,2,0,0,3,0,3,2,2,2,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,True,True,True,,False
8_11,11,2002124,367,367,00:35.7,00:35.7,0,35,0.0,1,2,right_to_left,8,player_possession,771857,H. Politidis,16,LW,2380,Melbourne City,27.53,11.77,2,half_space_left,3,attacking_third,False,27.53,11.77,2,half_space_left,3,attacking_third,False,3,drawing,0,0,6,1,True,False,False,True,2,True,3,quick_break,12,defending_quick_break,10,high_block,0,build_up,10,high_block,0,build_up,,,,,True,False,0.0,-45.15,4,sideway_right,,,19.2,2,running,0.67,0.67,0.0,32.85,32.85,5.32,5.32,0.0,19.65,19.65,0.0,True,True,4,recovery,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_21,False,159945,M. Caputo,19.0,CF,30.36,5.09,3,center,3,attacking_third,False,33.33,6.37,3,center,3,attacking_third,False,0.5829,True,0.0496,True,1,0,0,0,0,0,0,1,0,0,0,,,,,1,1,False,,,,,,,,,,7.25,1,short,-67.04,4,sideway_right,4.97,1,short,-86.88,4,sideway_right,False,3,1,2,3,3,0,True,True,,True,False
8_12,12,2002124,375,385,00:36.5,00:37.5,0,36,1.0,1,2,right_to_left,8,player_possession,159945,M. Caputo,19,CF,2380,Melbourne City,33.33,6.37,3,center,3,attacking_third,False,36.96,9.57,2,half_space_left,3,attacking_third,True,3,drawing,0,0,6,2,False,True,True,False,2,True,3,quick_break,12,defending_quick_break,10,high_block,0,build_up,10,high_block,0,build_up,,,,,True,False,4.86,41.4,1,forward,True,False,17.37,2,running,2.62,1.89,-0.73,35.58,38.6,2.25,1.64,-0.61,16.92,13.9,-3.02,True,False,1,pass_reception,2,shot,False,False,True,True,False,False,False,-86.88,4,sideway_right,4.97,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,True,True,True,,False
8_13,13,2002124,406,427,00:39.6,00:41.7,0,39,2.1,1,1,left_to_right,8,player_possession,809070,E. Cox,1,GK,866,Adelaide United,-45.62,-7.16,3,center,1,defensive_third,False,-37.03,-6.36,3,center,1,defensive_third,False,3,drawing,0,0,7,1,True,False,True,True,1,False,0,build_up,10,high_block,1,create,9,medium_block,12,defending_quick_break,3,quick_break,,,,,False,False,9.21,5.32,1,forward,False,False,16.02,2,running,7.59,2.75,-4.84,0.56,2.1,46.18,39.13,-7.05,51.94,50.4,-1.54,False,False,4,recovery,1,pass,False,False,True,False,False,True,False,,,,,,,1,successful,,,50959,S. Mauk,15.0,AM,-17.2,13.66,2,half_space_left,2,middle_third,False,-13.78,22.5,1,wide_left,2,middle_third,False,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,,,,,,,,,,,,,,,,,28.48,2,medium,34.57,1,forward,,,,,10,10,0,True,True,,True,False
8_14,14,2002124,450,468,00:44.0,00:45.8,0,44,1.8,1,1,left_to_right,8,player_possession,50959,S. Mauk,15,AM,866,Adelaide United,-13.78,22.5,1,wide_left,2,middle_third,False,-6.33,26.59,1,wide_left,2,middle_third,False,3,drawing,0,0,8,1,False,False,False,True,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,8.62,28.77,1,forward,False,False,17.14,2,running,6.8,1.68,-5.12,6.25,12.42,20.03,18.75,-1.28,46.25,40.08,-6.17,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,34.57,1,forward,28.48,2,medium,1,successful,7_22,False,18811,B. Folami,16.0,LW,6.32,32.79,1,wide_left,2,middle_third,False,4.65,30.55,1,wide_left,2,middle_third,False,0.8925,False,0.0026,False,2,1,0,0,0,0,2,0,0,1,1,1,2,1,2,4,4,False,,,,,,,,,,14.09,1,short,26.11,1,forward,11.98,1,short,30.01,1,forward,True,6,4,2,6,5,-1,True,True,True,True,False
8_15,15,2002124,478,487,00:46.8,00:47.7,0,46,0.9,1,1,left_to_right,8,player_possession,18811,B. Folami,16,LW,866,Adelaide United,4.65,30.55,1,wide_left,2,middle_third,False,2.47,28.49,1,wide_left,2,middle_third,False,3,drawing,0,0,8,2,False,True,True,False,2,True,1,create,9,medium_block,5,chaotic,5,chaotic,0,build_up,10,high_block,,,,,False,False,2.73,-136.62,2,backward,False,False,11.91,1,jogging,2.64,1.44,-1.21,15.95,17.63,11.3,15.16,3.86,36.55,34.87,-1.68,False,False,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,30.01,1,forward,11.98,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,0,0,0,0,0,0,2,0,2,2,0,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,-1,True,True,True,,False
8_16,16,2002124,488,499,00:47.8,00:48.9,0,47,1.1,1,2,right_to_left,8,player_possession,7252,M. Leckie,14,RM,2380,Melbourne City,-1.2,-28.06,5,wide_right,2,middle_third,False,0.15,-28.95,5,wide_right,2,middle_third,False,3,drawing,0,0,9,1,True,True,True,True,1,True,5,chaotic,5,chaotic,5,chaotic,5,chaotic,9,medium_block,1,create,,,,,False,False,1.62,-33.4,1,forward,,,5.83,1,jogging,1.09,1.26,0.17,19.79,17.32,20.99,17.17,-3.82,32.71,35.18,2.47,True,False,4,recovery,1,pass,False,False,False,False,False,False,False,,,,,,,2,unsuccessful,7_27,,771856,B. Mazzeo,17.0,RW,5.47,-26.86,5,wide_right,2,middle_third,False,,,,,,,,0.7357,False,0.0009,False,2,0,0,0,0,0,1,0,0,2,0,2,2,1,1,4,4,False,,,,,,,,,,5.72,1,short,21.45,1,forward,,,,,,,True,6,5,1,6,6,0,True,True,,True,False
8_17,17,2002124,503,503,00:49.3,00:49.3,0,49,0.0,1,1,left_to_right,8,player_possession,50959,S. Mauk,15,AM,866,Adelaide United,-1.84,28.93,1,wide_left,2,middle_third,False,-1.84,28.93,1,wide_left,2,middle_third,False,3,drawing,0,0,10,2,True,False,False,True,2,False,5,chaotic,5,chaotic,0,build_up,10,high_block,5,chaotic,5,chaotic,,,,,False,False,0.0,24.69,1,forward,,,6.86,1,jogging,1.21,1.21,0.0,16.86,16.86,18.7,18.7,0.0,35.64,35.64,0.0,False,False,2,pass_interception,1,pass,True,False,False,False,False,False,False,,,,,,,1,successful,7_28,False,18811,B. Folami,16.0,LW,0.78,28.8,1,wide_left,2,middle_third,False,0.81,29.94,1,wide_left,2,middle_third,False,0.6951,False,0.0026,False,2,0,0,0,0,0,0,0,0,2,0,,,,,4,4,False,,,,,,,,,,2.62,1,short,-2.84,1,forward,2.22,1,short,-19.17,1,forward,False,6,5,1,6,6,0,True,True,True,True,False
8_18,18,2002124,508,522,00:49.8,00:51.2,0,49,1.4,1,1,left_to_right,8,player_possession,18811,B. Folami,16,LW,866,Adelaide United,0.81,29.94,1,wide_left,2,middle_third,False,3.39,33.63,1,wide_left,2,middle_third,False,3,drawing,0,0,10,3,False,False,True,False,2,False,5,chaotic,5,chaotic,0,build_up,10,high_block,5,chaotic,5,chaotic,,,11,throw_in_for,False,False,4.71,55.04,3,sideway_left,False,False,12.01,1,jogging,1.81,1.16,-0.66,16.49,17.05,15.68,13.66,-2.02,36.01,35.45,-0.56,False,False,1,pass_reception,5,possession_loss,False,False,True,False,False,False,False,-19.17,1,forward,2.22,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,3,1,2,3,0,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,True,True,True,,False
8_19,19,2002124,700,726,01:09.0,01:11.6,1,9,2.6,1,1,left_to_right,8,player_possession,26766,B. Vriends,6,RCB,866,Adelaide United,-24.18,-21.9,5,wide_right,1,defensive_third,False,-30.09,-33.09,5,wide_right,1,defensive_third,False,3,drawing,0,0,11,1,False,False,False,True,3,True,0,build_up,10,high_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,14.04,-117.84,4,sideway_right,False,False,19.39,2,running,10.79,2.49,-8.3,10.5,8.06,34.68,38.15,3.47,42.0,44.44,2.44,False,False,7,throw_in_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_35,False,809070,E. Cox,1.0,GK,-42.3,-15.38,4,half_space_right,1,defensive_third,False,-42.14,-15.86,4,half_space_right,1,defensive_third,False,0.9391,False,0.0,False,2,1,0,0,0,0,1,0,0,2,0,1,2,1,1,8,8,True,424.0,3,False,False,False,,,,,21.51,2,medium,124.58,3,sideway_left,19.0,2,medium,113.68,3,sideway_left,False,10,10,0,10,10,0,True,True,,True,False
8_20,20,2002124,741,748,01:13.1,01:13.8,1,13,0.7,1,1,left_to_right,8,player_possession,809070,E. Cox,1,GK,866,Adelaide United,-42.14,-15.86,4,half_space_right,1,defensive_third,False,-41.88,-15.87,4,half_space_right,1,defensive_third,False,3,drawing,0,0,11,2,False,True,True,False,3,True,0,build_up,10,high_block,5,chaotic,5,chaotic,5,chaotic,5,chaotic,,,,,False,False,0.27,-2.2,1,forward,,,1.6,1,jogging,6.75,2.07,-4.68,5.1,3.61,47.24,45.49,-1.75,47.4,48.89,1.49,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,113.68,3,sideway_left,19.0,2,medium,2,unsuccessful,7_36,,50949,J. Barnett,11.0,RDM,-31.39,-16.15,4,half_space_right,1,defensive_third,False,,,,,,,,0.7726,False,0.0002,False,3,1,0,0,0,0,3,0,0,1,2,2,3,2,3,10,10,False,,,,,,,,,,10.49,1,short,-1.53,1,forward,,,,,,,True,10,8,2,10,10,0,True,True,True,False,False
